"ts","eventId","Message","Rotation"
2025-06-25T19:26:34.799Z,4,"Data Entry 5434","(0.65379, -0.66586, -0.35438, 0.06004)"
2025-06-25T19:26:34.801Z,4,"Data Entry 5435","(0.65383, -0.66610, -0.35394, 0.05960)"
2025-06-25T19:26:34.802Z,4,"Data Entry 5436","(0.65386, -0.66630, -0.35356, 0.05923)"
2025-06-25T19:26:34.803Z,4,"Data Entry 5437","(0.65389, -0.66649, -0.35320, 0.05888)"
2025-06-25T19:26:34.807Z,4,"Data Entry 5438","(0.65401, -0.66721, -0.35183, 0.05754)"
2025-06-25T19:26:34.842Z,4,"Data Entry 5439","(0.65479, -0.67232, -0.34196, 0.04790)"
2025-06-25T19:26:34.874Z,4,"Data Entry 5440","(0.65539, -0.67700, -0.33260, 0.03881)"
2025-06-25T19:26:34.879Z,4,"Data Entry 5441","(0.65549, -0.67783, -0.33091, 0.03717)"
2025-06-25T19:26:34.881Z,4,"Data Entry 5442","(0.65552, -0.67809, -0.33037, 0.03665)"
2025-06-25T19:26:34.882Z,4,"Data Entry 5443","(0.65554, -0.67830, -0.32994, 0.03623)"
2025-06-25T19:26:34.884Z,4,"Data Entry 5444","(0.65557, -0.67858, -0.32937, 0.03568)"
2025-06-25T19:26:34.885Z,4,"Data Entry 5445","(0.65559, -0.67881, -0.32889, 0.03522)"
2025-06-25T19:26:34.887Z,4,"Data Entry 5446","(0.65563, -0.67912, -0.32826, 0.03461)"
2025-06-25T19:26:34.889Z,4,"Data Entry 5447","(0.65566, -0.67940, -0.32767, 0.03404)"
2025-06-25T19:26:34.891Z,4,"Data Entry 5448","(0.65568, -0.67962, -0.32722, 0.03361)"
2025-06-25T19:26:34.894Z,4,"Data Entry 5449","(0.65572, -0.67998, -0.32648, 0.03289)"
2025-06-25T19:26:34.896Z,4,"Data Entry 5450","(0.65574, -0.68024, -0.32594, 0.03237)"
2025-06-25T19:26:34.898Z,4,"Data Entry 5451","(0.65577, -0.68049, -0.32541, 0.03186)"
2025-06-25T19:26:34.899Z,4,"Data Entry 5452","(0.65579, -0.68073, -0.32490, 0.03137)"
2025-06-25T19:26:34.901Z,4,"Data Entry 5453","(0.65581, -0.68097, -0.32439, 0.03088)"
2025-06-25T19:26:34.903Z,4,"Data Entry 5454","(0.65584, -0.68124, -0.32384, 0.03034)"
2025-06-25T19:26:34.905Z,4,"Data Entry 5455","(0.65586, -0.68151, -0.32327, 0.02980)"
2025-06-25T19:26:34.908Z,4,"Data Entry 5456","(0.65588, -0.68175, -0.32277, 0.02932)"
2025-06-25T19:26:34.912Z,4,"Data Entry 5457","(0.65596, -0.68257, -0.32102, 0.02764)"
2025-06-25T19:26:34.946Z,4,"Data Entry 5458","(0.65629, -0.68711, -0.31118, 0.01821)"
2025-06-25T19:26:34.951Z,4,"Data Entry 5459","(0.65633, -0.68793, -0.30936, 0.01647)"
2025-06-25T19:26:34.953Z,4,"Data Entry 5460","(0.65635, -0.68819, -0.30879, 0.01593)"
2025-06-25T19:26:34.955Z,4,"Data Entry 5461","(0.65636, -0.68839, -0.30834, 0.01550)"
2025-06-25T19:26:34.957Z,4,"Data Entry 5462","(0.65637, -0.68862, -0.30783, 0.01501)"
2025-06-25T19:26:34.958Z,4,"Data Entry 5463","(0.65638, -0.68884, -0.30733, 0.01454)"
2025-06-25T19:26:34.960Z,4,"Data Entry 5464","(0.65639, -0.68911, -0.30673, 0.01397)"
2025-06-25T19:26:34.962Z,4,"Data Entry 5465","(0.65640, -0.68936, -0.30617, 0.01343)"
2025-06-25T19:26:34.964Z,4,"Data Entry 5466","(0.65641, -0.68957, -0.30570, 0.01298)"
2025-06-25T19:26:34.965Z,4,"Data Entry 5467","(0.65642, -0.68977, -0.30524, 0.01255)"
2025-06-25T19:26:34.967Z,4,"Data Entry 5468","(0.65643, -0.68998, -0.30478, 0.01211)"
2025-06-25T19:26:34.968Z,4,"Data Entry 5469","(0.65644, -0.69021, -0.30424, 0.01159)"
2025-06-25T19:26:34.971Z,4,"Data Entry 5470","(0.65645, -0.69051, -0.30356, 0.01095)"
2025-06-25T19:26:34.972Z,4,"Data Entry 5471","(0.65646, -0.69074, -0.30303, 0.01045)"
2025-06-25T19:26:34.974Z,4,"Data Entry 5472","(0.65646, -0.69100, -0.30245, 0.00989)"
2025-06-25T19:26:34.976Z,4,"Data Entry 5473","(0.65647, -0.69122, -0.30194, 0.00940)"
2025-06-25T19:26:34.978Z,4,"Data Entry 5474","(0.65648, -0.69149, -0.30133, 0.00883)"
2025-06-25T19:26:34.981Z,4,"Data Entry 5475","(0.65649, -0.69178, -0.30067, 0.00820)"
2025-06-25T19:26:34.982Z,4,"Data Entry 5476","(0.65649, -0.69200, -0.30014, 0.00770)"
2025-06-25T19:26:34.984Z,4,"Data Entry 5477","(0.65650, -0.69230, -0.29945, 0.00705)"
2025-06-25T19:26:34.987Z,4,"Data Entry 5478","(0.65651, -0.69262, -0.29873, 0.00636)"
2025-06-25T19:26:34.989Z,4,"Data Entry 5479","(0.65651, -0.69283, -0.29824, 0.00590)"
2025-06-25T19:26:34.990Z,4,"Data Entry 5480","(0.65652, -0.69306, -0.29771, 0.00540)"
2025-06-25T19:26:34.993Z,4,"Data Entry 5481","(0.65652, -0.69335, -0.29702, 0.00474)"
2025-06-25T19:26:34.996Z,4,"Data Entry 5482","(0.65653, -0.69374, -0.29610, 0.00387)"
2025-06-25T19:26:34.999Z,4,"Data Entry 5483","(0.65653, -0.69412, -0.29523, 0.00305)"
2025-06-25T19:26:35.001Z,4,"Data Entry 5484","(0.65654, -0.69440, -0.29456, 0.00241)"
2025-06-25T19:26:35.003Z,4,"Data Entry 5485","(0.65654, -0.69465, -0.29396, 0.00185)"
2025-06-25T19:26:35.005Z,4,"Data Entry 5486","(0.65654, -0.69490, -0.29338, 0.00130)"
2025-06-25T19:26:35.006Z,4,"Data Entry 5487","(0.65654, -0.69511, -0.29287, 0.00082)"
2025-06-25T19:26:35.009Z,4,"Data Entry 5488","(0.65654, -0.69540, -0.29220, 0.00018)"
2025-06-25T19:26:35.010Z,4,"Data Entry 5489","(0.65654, -0.69561, -0.29170, -0.00029)"
2025-06-25T19:26:35.011Z,4,"Data Entry 5490","(0.65654, -0.69579, -0.29125, -0.00071)"
2025-06-25T19:26:35.013Z,4,"Data Entry 5491","(0.65654, -0.69598, -0.29081, -0.00113)"
2025-06-25T19:26:35.014Z,4,"Data Entry 5492","(0.65654, -0.69615, -0.29040, -0.00151)"
2025-06-25T19:26:35.015Z,4,"Data Entry 5493","(0.65654, -0.69632, -0.29000, -0.00189)"
2025-06-25T19:26:35.017Z,4,"Data Entry 5494","(0.65654, -0.69649, -0.28958, -0.00229)"
2025-06-25T19:26:35.019Z,4,"Data Entry 5495","(0.65653, -0.69678, -0.28888, -0.00294)"
2025-06-25T19:26:35.021Z,4,"Data Entry 5496","(0.65653, -0.69702, -0.28830, -0.00349)"
2025-06-25T19:26:35.022Z,4,"Data Entry 5497","(0.65653, -0.69720, -0.28786, -0.00391)"
2025-06-25T19:26:35.024Z,4,"Data Entry 5498","(0.65653, -0.69736, -0.28748, -0.00427)"
2025-06-25T19:26:35.025Z,4,"Data Entry 5499","(0.65652, -0.69755, -0.28702, -0.00469)"
2025-06-25T19:26:35.027Z,4,"Data Entry 5500","(0.65652, -0.69778, -0.28646, -0.00522)"
2025-06-25T19:26:35.029Z,4,"Data Entry 5501","(0.65651, -0.69798, -0.28598, -0.00567)"
2025-06-25T19:26:35.031Z,4,"Data Entry 5502","(0.65651, -0.69818, -0.28549, -0.00614)"
2025-06-25T19:26:35.032Z,4,"Data Entry 5503","(0.65651, -0.69838, -0.28500, -0.00660)"
2025-06-25T19:26:35.034Z,4,"Data Entry 5504","(0.65650, -0.69866, -0.28432, -0.00724)"
2025-06-25T19:26:35.036Z,4,"Data Entry 5505","(0.65649, -0.69889, -0.28375, -0.00777)"
2025-06-25T19:26:35.038Z,4,"Data Entry 5506","(0.65649, -0.69910, -0.28323, -0.00826)"
2025-06-25T19:26:35.041Z,4,"Data Entry 5507","(0.65647, -0.69960, -0.28200, -0.00942)"
2025-06-25T19:26:35.081Z,4,"Data Entry 5508","(0.65622, -0.70422, -0.27025, -0.02041)"
2025-06-25T19:26:35.119Z,4,"Data Entry 5509","(0.65579, -0.70865, -0.25840, -0.03141)"
2025-06-25T19:26:35.122Z,4,"Data Entry 5510","(0.65575, -0.70894, -0.25760, -0.03215)"
2025-06-25T19:26:35.123Z,4,"Data Entry 5511","(0.65572, -0.70916, -0.25699, -0.03271)"
2025-06-25T19:26:35.125Z,4,"Data Entry 5512","(0.65570, -0.70935, -0.25648, -0.03318)"
2025-06-25T19:26:35.126Z,4,"Data Entry 5513","(0.65568, -0.70951, -0.25602, -0.03360)"
2025-06-25T19:26:35.127Z,4,"Data Entry 5514","(0.65566, -0.70969, -0.25552, -0.03407)"
2025-06-25T19:26:35.129Z,4,"Data Entry 5515","(0.65562, -0.70993, -0.25488, -0.03466)"
2025-06-25T19:26:35.131Z,4,"Data Entry 5516","(0.65560, -0.71012, -0.25433, -0.03517)"
2025-06-25T19:26:35.133Z,4,"Data Entry 5517","(0.65557, -0.71028, -0.25388, -0.03558)"
2025-06-25T19:26:35.134Z,4,"Data Entry 5518","(0.65555, -0.71044, -0.25344, -0.03599)"
2025-06-25T19:26:35.135Z,4,"Data Entry 5519","(0.65553, -0.71059, -0.25301, -0.03639)"
2025-06-25T19:26:35.137Z,4,"Data Entry 5520","(0.65551, -0.71075, -0.25258, -0.03678)"
2025-06-25T19:26:35.138Z,4,"Data Entry 5521","(0.65548, -0.71092, -0.25209, -0.03724)"
2025-06-25T19:26:35.141Z,4,"Data Entry 5522","(0.65546, -0.71107, -0.25166, -0.03763)"
2025-06-25T19:26:35.142Z,4,"Data Entry 5523","(0.65543, -0.71125, -0.25117, -0.03808)"
2025-06-25T19:26:35.144Z,4,"Data Entry 5524","(0.65541, -0.71142, -0.25068, -0.03853)"
2025-06-25T19:26:35.146Z,4,"Data Entry 5525","(0.65537, -0.71169, -0.24990, -0.03925)"
2025-06-25T19:26:35.149Z,4,"Data Entry 5526","(0.65532, -0.71196, -0.24913, -0.03996)"
2025-06-25T19:26:35.150Z,4,"Data Entry 5527","(0.65529, -0.71214, -0.24863, -0.04042)"
2025-06-25T19:26:35.151Z,4,"Data Entry 5528","(0.65527, -0.71231, -0.24813, -0.04088)"
2025-06-25T19:26:35.153Z,4,"Data Entry 5529","(0.65523, -0.71250, -0.24757, -0.04139)"
2025-06-25T19:26:35.155Z,4,"Data Entry 5530","(0.65520, -0.71267, -0.24709, -0.04184)"
2025-06-25T19:26:35.157Z,4,"Data Entry 5531","(0.65518, -0.71284, -0.24661, -0.04228)"
2025-06-25T19:26:35.158Z,4,"Data Entry 5532","(0.65515, -0.71299, -0.24618, -0.04267)"
2025-06-25T19:26:35.160Z,4,"Data Entry 5533","(0.65512, -0.71318, -0.24563, -0.04318)"
2025-06-25T19:26:35.162Z,4,"Data Entry 5534","(0.65509, -0.71336, -0.24509, -0.04368)"
2025-06-25T19:26:35.163Z,4,"Data Entry 5535","(0.65505, -0.71355, -0.24454, -0.04418)"
2025-06-25T19:26:35.165Z,4,"Data Entry 5536","(0.65503, -0.71370, -0.24412, -0.04457)"
2025-06-25T19:26:35.166Z,4,"Data Entry 5537","(0.65499, -0.71389, -0.24355, -0.04509)"
2025-06-25T19:26:35.168Z,4,"Data Entry 5538","(0.65495, -0.71409, -0.24297, -0.04562)"
2025-06-25T19:26:35.170Z,4,"Data Entry 5539","(0.65492, -0.71428, -0.24241, -0.04614)"
2025-06-25T19:26:35.172Z,4,"Data Entry 5540","(0.65488, -0.71448, -0.24182, -0.04667)"
2025-06-25T19:26:35.174Z,4,"Data Entry 5541","(0.65484, -0.71468, -0.24123, -0.04721)"
2025-06-25T19:26:35.176Z,4,"Data Entry 5542","(0.65481, -0.71484, -0.24076, -0.04765)"
2025-06-25T19:26:35.177Z,4,"Data Entry 5543","(0.65478, -0.71500, -0.24028, -0.04809)"
2025-06-25T19:26:35.179Z,4,"Data Entry 5544","(0.65474, -0.71518, -0.23974, -0.04858)"
2025-06-25T19:26:35.180Z,4,"Data Entry 5545","(0.65471, -0.71534, -0.23927, -0.04901)"
2025-06-25T19:26:35.182Z,4,"Data Entry 5546","(0.65468, -0.71549, -0.23881, -0.04943)"
2025-06-25T19:26:35.183Z,4,"Data Entry 5547","(0.65464, -0.71564, -0.23835, -0.04986)"
2025-06-25T19:26:35.185Z,4,"Data Entry 5548","(0.65461, -0.71580, -0.23788, -0.05028)"
2025-06-25T19:26:35.186Z,4,"Data Entry 5549","(0.65458, -0.71596, -0.23739, -0.05073)"
2025-06-25T19:26:35.188Z,4,"Data Entry 5550","(0.65454, -0.71611, -0.23693, -0.05115)"
2025-06-25T19:26:35.190Z,4,"Data Entry 5551","(0.65451, -0.71629, -0.23640, -0.05163)"
2025-06-25T19:26:35.191Z,4,"Data Entry 5552","(0.65447, -0.71647, -0.23586, -0.05213)"
2025-06-25T19:26:35.194Z,4,"Data Entry 5553","(0.65442, -0.71669, -0.23520, -0.05273)"
2025-06-25T19:26:35.195Z,4,"Data Entry 5554","(0.65438, -0.71685, -0.23469, -0.05320)"
2025-06-25T19:26:35.197Z,4,"Data Entry 5555","(0.65434, -0.71702, -0.23418, -0.05367)"
2025-06-25T19:26:35.198Z,4,"Data Entry 5556","(0.65431, -0.71716, -0.23374, -0.05407)"
2025-06-25T19:26:35.199Z,4,"Data Entry 5557","(0.65427, -0.71733, -0.23323, -0.05453)"
2025-06-25T19:26:35.201Z,4,"Data Entry 5558","(0.65423, -0.71749, -0.23272, -0.05500)"
2025-06-25T19:26:35.202Z,4,"Data Entry 5559","(0.65419, -0.71766, -0.23220, -0.05547)"
2025-06-25T19:26:35.205Z,4,"Data Entry 5560","(0.65415, -0.71783, -0.23169, -0.05593)"
2025-06-25T19:26:35.206Z,4,"Data Entry 5561","(0.65411, -0.71799, -0.23118, -0.05640)"
2025-06-25T19:26:35.208Z,4,"Data Entry 5562","(0.65407, -0.71817, -0.23062, -0.05691)"
2025-06-25T19:26:35.210Z,4,"Data Entry 5563","(0.65401, -0.71840, -0.22991, -0.05755)"
2025-06-25T19:26:35.211Z,4,"Data Entry 5564","(0.65398, -0.71855, -0.22945, -0.05798)"
2025-06-25T19:26:35.213Z,4,"Data Entry 5565","(0.65394, -0.71868, -0.22903, -0.05835)"
2025-06-25T19:26:35.215Z,4,"Data Entry 5566","(0.65390, -0.71884, -0.22853, -0.05881)"
2025-06-25T19:26:35.216Z,4,"Data Entry 5567","(0.65386, -0.71898, -0.22808, -0.05922)"
2025-06-25T19:26:35.218Z,4,"Data Entry 5568","(0.65382, -0.71914, -0.22760, -0.05966)"
2025-06-25T19:26:35.219Z,4,"Data Entry 5569","(0.65378, -0.71928, -0.22713, -0.06009)"
2025-06-25T19:26:35.220Z,4,"Data Entry 5570","(0.65375, -0.71942, -0.22671, -0.06047)"
2025-06-25T19:26:35.221Z,4,"Data Entry 5571","(0.65371, -0.71955, -0.22628, -0.06085)"
2025-06-25T19:26:35.223Z,4,"Data Entry 5572","(0.65368, -0.71968, -0.22586, -0.06124)"
2025-06-25T19:26:35.224Z,4,"Data Entry 5573","(0.65364, -0.71981, -0.22545, -0.06161)"
2025-06-25T19:26:35.226Z,4,"Data Entry 5574","(0.65360, -0.71995, -0.22499, -0.06203)"
2025-06-25T19:26:35.227Z,4,"Data Entry 5575","(0.65356, -0.72012, -0.22448, -0.06249)"
2025-06-25T19:26:35.229Z,4,"Data Entry 5576","(0.65351, -0.72028, -0.22395, -0.06297)"
2025-06-25T19:26:35.231Z,4,"Data Entry 5577","(0.65347, -0.72043, -0.22345, -0.06342)"
2025-06-25T19:26:35.232Z,4,"Data Entry 5578","(0.65343, -0.72057, -0.22301, -0.06383)"
2025-06-25T19:26:35.234Z,4,"Data Entry 5579","(0.65339, -0.72073, -0.22251, -0.06428)"
2025-06-25T19:26:35.235Z,4,"Data Entry 5580","(0.65335, -0.72086, -0.22207, -0.06468)"
2025-06-25T19:26:35.236Z,4,"Data Entry 5581","(0.65331, -0.72099, -0.22165, -0.06506)"
2025-06-25T19:26:35.238Z,4,"Data Entry 5582","(0.65327, -0.72113, -0.22120, -0.06546)"
2025-06-25T19:26:35.240Z,4,"Data Entry 5583","(0.65321, -0.72131, -0.22062, -0.06599)"
2025-06-25T19:26:35.241Z,4,"Data Entry 5584","(0.65317, -0.72144, -0.22017, -0.06640)"
2025-06-25T19:26:35.243Z,4,"Data Entry 5585","(0.65313, -0.72158, -0.21972, -0.06681)"
2025-06-25T19:26:35.245Z,4,"Data Entry 5586","(0.65307, -0.72178, -0.21907, -0.06739)"
2025-06-25T19:26:35.246Z,4,"Data Entry 5587","(0.65303, -0.72192, -0.21861, -0.06781)"
2025-06-25T19:26:35.248Z,4,"Data Entry 5588","(0.65299, -0.72206, -0.21815, -0.06822)"
2025-06-25T19:26:35.250Z,4,"Data Entry 5589","(0.65293, -0.72222, -0.21760, -0.06872)"
2025-06-25T19:26:35.251Z,4,"Data Entry 5590","(0.65288, -0.72240, -0.21702, -0.06925)"
2025-06-25T19:26:35.253Z,4,"Data Entry 5591","(0.65281, -0.72261, -0.21630, -0.06990)"
2025-06-25T19:26:35.255Z,4,"Data Entry 5592","(0.65275, -0.72278, -0.21573, -0.07041)"
2025-06-25T19:26:35.257Z,4,"Data Entry 5593","(0.65269, -0.72297, -0.21511, -0.07097)"
2025-06-25T19:26:35.259Z,4,"Data Entry 5594","(0.65264, -0.72314, -0.21454, -0.07149)"
2025-06-25T19:26:35.261Z,4,"Data Entry 5595","(0.65258, -0.72330, -0.21400, -0.07198)"
2025-06-25T19:26:35.262Z,4,"Data Entry 5596","(0.65253, -0.72345, -0.21348, -0.07244)"
2025-06-25T19:26:35.264Z,4,"Data Entry 5597","(0.65248, -0.72361, -0.21295, -0.07292)"
2025-06-25T19:26:35.266Z,4,"Data Entry 5598","(0.65243, -0.72376, -0.21244, -0.07338)"
2025-06-25T19:26:35.267Z,4,"Data Entry 5599","(0.65237, -0.72392, -0.21188, -0.07389)"
2025-06-25T19:26:35.269Z,4,"Data Entry 5600","(0.65230, -0.72411, -0.21124, -0.07446)"
2025-06-25T19:26:35.271Z,4,"Data Entry 5601","(0.65225, -0.72425, -0.21075, -0.07491)"
2025-06-25T19:26:35.273Z,4,"Data Entry 5602","(0.65219, -0.72442, -0.21018, -0.07541)"
2025-06-25T19:26:35.274Z,4,"Data Entry 5603","(0.65214, -0.72456, -0.20968, -0.07587)"
2025-06-25T19:26:35.276Z,4,"Data Entry 5604","(0.65209, -0.72469, -0.20922, -0.07628)"
2025-06-25T19:26:35.278Z,4,"Data Entry 5605","(0.65204, -0.72485, -0.20867, -0.07678)"
2025-06-25T19:26:35.279Z,4,"Data Entry 5606","(0.65198, -0.72500, -0.20816, -0.07723)"
2025-06-25T19:26:35.281Z,4,"Data Entry 5607","(0.65194, -0.72512, -0.20775, -0.07760)"
2025-06-25T19:26:35.282Z,4,"Data Entry 5608","(0.65190, -0.72523, -0.20737, -0.07794)"
2025-06-25T19:26:35.283Z,4,"Data Entry 5609","(0.65185, -0.72536, -0.20692, -0.07835)"
2025-06-25T19:26:35.284Z,4,"Data Entry 5610","(0.65180, -0.72548, -0.20649, -0.07874)"
2025-06-25T19:26:35.285Z,4,"Data Entry 5611","(0.65176, -0.72560, -0.20606, -0.07912)"
2025-06-25T19:26:35.287Z,4,"Data Entry 5612","(0.65171, -0.72572, -0.20564, -0.07950)"
2025-06-25T19:26:35.288Z,4,"Data Entry 5613","(0.65165, -0.72588, -0.20509, -0.08000)"
2025-06-25T19:26:35.290Z,4,"Data Entry 5614","(0.65160, -0.72601, -0.20461, -0.08043)"
2025-06-25T19:26:35.292Z,4,"Data Entry 5615","(0.65155, -0.72613, -0.20417, -0.08082)"
2025-06-25T19:26:35.293Z,4,"Data Entry 5616","(0.65150, -0.72625, -0.20375, -0.08120)"
2025-06-25T19:26:35.294Z,4,"Data Entry 5617","(0.65145, -0.72638, -0.20329, -0.08161)"
2025-06-25T19:26:35.296Z,4,"Data Entry 5618","(0.65140, -0.72651, -0.20284, -0.08201)"
2025-06-25T19:26:35.297Z,4,"Data Entry 5619","(0.65135, -0.72664, -0.20238, -0.08243)"
2025-06-25T19:26:35.299Z,4,"Data Entry 5620","(0.65128, -0.72680, -0.20179, -0.08295)"
2025-06-25T19:26:35.301Z,4,"Data Entry 5621","(0.65122, -0.72694, -0.20129, -0.08340)"
2025-06-25T19:26:35.302Z,4,"Data Entry 5622","(0.65116, -0.72709, -0.20074, -0.08389)"
2025-06-25T19:26:35.304Z,4,"Data Entry 5623","(0.65110, -0.72723, -0.20022, -0.08436)"
2025-06-25T19:26:35.306Z,4,"Data Entry 5624","(0.65104, -0.72737, -0.19971, -0.08482)"
2025-06-25T19:26:35.308Z,4,"Data Entry 5625","(0.65099, -0.72750, -0.19926, -0.08522)"
2025-06-25T19:26:35.309Z,4,"Data Entry 5626","(0.65093, -0.72764, -0.19875, -0.08567)"
2025-06-25T19:26:35.311Z,4,"Data Entry 5627","(0.65085, -0.72781, -0.19812, -0.08623)"
2025-06-25T19:26:35.313Z,4,"Data Entry 5628","(0.65079, -0.72795, -0.19760, -0.08670)"
2025-06-25T19:26:35.315Z,4,"Data Entry 5629","(0.65072, -0.72812, -0.19698, -0.08726)"
2025-06-25T19:26:35.316Z,4,"Data Entry 5630","(0.65065, -0.72826, -0.19647, -0.08772)"
2025-06-25T19:26:35.319Z,4,"Data Entry 5631","(0.65058, -0.72842, -0.19584, -0.08827)"
2025-06-25T19:26:35.320Z,4,"Data Entry 5632","(0.65049, -0.72862, -0.19512, -0.08892)"
2025-06-25T19:26:35.322Z,4,"Data Entry 5633","(0.65040, -0.72881, -0.19440, -0.08956)"
2025-06-25T19:26:35.324Z,4,"Data Entry 5634","(0.65034, -0.72896, -0.19386, -0.09005)"
2025-06-25T19:26:35.325Z,4,"Data Entry 5635","(0.65028, -0.72908, -0.19337, -0.09048)"
2025-06-25T19:26:35.327Z,4,"Data Entry 5636","(0.65022, -0.72921, -0.19290, -0.09090)"
2025-06-25T19:26:35.330Z,4,"Data Entry 5637","(0.65012, -0.72942, -0.19210, -0.09161)"
2025-06-25T19:26:35.331Z,4,"Data Entry 5638","(0.65005, -0.72957, -0.19155, -0.09211)"
2025-06-25T19:26:35.333Z,4,"Data Entry 5639","(0.64999, -0.72969, -0.19108, -0.09252)"
2025-06-25T19:26:35.335Z,4,"Data Entry 5640","(0.64991, -0.72985, -0.19046, -0.09307)"
2025-06-25T19:26:35.337Z,4,"Data Entry 5641","(0.64984, -0.72999, -0.18993, -0.09354)"
2025-06-25T19:26:35.339Z,4,"Data Entry 5642","(0.64977, -0.73012, -0.18941, -0.09401)"
2025-06-25T19:26:35.340Z,4,"Data Entry 5643","(0.64970, -0.73027, -0.18885, -0.09451)"
2025-06-25T19:26:35.342Z,4,"Data Entry 5644","(0.64964, -0.73040, -0.18836, -0.09494)"
2025-06-25T19:26:35.343Z,4,"Data Entry 5645","(0.64958, -0.73052, -0.18787, -0.09538)"
2025-06-25T19:26:35.345Z,4,"Data Entry 5646","(0.64951, -0.73064, -0.18741, -0.09579)"
2025-06-25T19:26:35.346Z,4,"Data Entry 5647","(0.64945, -0.73077, -0.18691, -0.09623)"
2025-06-25T19:26:35.348Z,4,"Data Entry 5648","(0.64939, -0.73088, -0.18645, -0.09664)"
2025-06-25T19:26:35.349Z,4,"Data Entry 5649","(0.64933, -0.73100, -0.18600, -0.09704)"
2025-06-25T19:26:35.350Z,4,"Data Entry 5650","(0.64928, -0.73110, -0.18560, -0.09739)"
2025-06-25T19:26:35.351Z,4,"Data Entry 5651","(0.64921, -0.73122, -0.18513, -0.09781)"
2025-06-25T19:26:35.353Z,4,"Data Entry 5652","(0.64916, -0.73132, -0.18474, -0.09816)"
2025-06-25T19:26:35.354Z,4,"Data Entry 5653","(0.64911, -0.73141, -0.18436, -0.09849)"
2025-06-25T19:26:35.355Z,4,"Data Entry 5654","(0.64906, -0.73151, -0.18399, -0.09882)"
2025-06-25T19:26:35.357Z,4,"Data Entry 5655","(0.64899, -0.73163, -0.18351, -0.09925)"
2025-06-25T19:26:35.358Z,4,"Data Entry 5656","(0.64893, -0.73175, -0.18301, -0.09970)"
2025-06-25T19:26:35.360Z,4,"Data Entry 5657","(0.64886, -0.73187, -0.18254, -0.10011)"
2025-06-25T19:26:35.361Z,4,"Data Entry 5658","(0.64880, -0.73199, -0.18208, -0.10052)"
2025-06-25T19:26:35.363Z,4,"Data Entry 5659","(0.64873, -0.73210, -0.18160, -0.10094)"
2025-06-25T19:26:35.364Z,4,"Data Entry 5660","(0.64866, -0.73223, -0.18110, -0.10139)"
2025-06-25T19:26:35.366Z,4,"Data Entry 5661","(0.64860, -0.73234, -0.18064, -0.10179)"
2025-06-25T19:26:35.368Z,4,"Data Entry 5662","(0.64853, -0.73247, -0.18010, -0.10227)"
2025-06-25T19:26:35.369Z,4,"Data Entry 5663","(0.64845, -0.73260, -0.17959, -0.10273)"
2025-06-25T19:26:35.371Z,4,"Data Entry 5664","(0.64839, -0.73271, -0.17913, -0.10313)"
2025-06-25T19:26:35.372Z,4,"Data Entry 5665","(0.64832, -0.73283, -0.17866, -0.10355)"
2025-06-25T19:26:35.374Z,4,"Data Entry 5666","(0.64826, -0.73294, -0.17819, -0.10396)"
2025-06-25T19:26:35.375Z,4,"Data Entry 5667","(0.64819, -0.73305, -0.17773, -0.10437)"
2025-06-25T19:26:35.377Z,4,"Data Entry 5668","(0.64812, -0.73318, -0.17721, -0.10483)"
2025-06-25T19:26:35.379Z,4,"Data Entry 5669","(0.64802, -0.73335, -0.17652, -0.10544)"
2025-06-25T19:26:35.381Z,4,"Data Entry 5670","(0.64794, -0.73348, -0.17595, -0.10594)"
2025-06-25T19:26:35.382Z,4,"Data Entry 5671","(0.64787, -0.73360, -0.17546, -0.10637)"
2025-06-25T19:26:35.383Z,4,"Data Entry 5672","(0.64780, -0.73371, -0.17501, -0.10677)"
2025-06-25T19:26:35.385Z,4,"Data Entry 5673","(0.64773, -0.73382, -0.17455, -0.10718)"
2025-06-25T19:26:35.386Z,4,"Data Entry 5674","(0.64766, -0.73393, -0.17407, -0.10760)"
2025-06-25T19:26:35.388Z,4,"Data Entry 5675","(0.64760, -0.73404, -0.17362, -0.10800)"
2025-06-25T19:26:35.389Z,4,"Data Entry 5676","(0.64753, -0.73415, -0.17317, -0.10840)"
2025-06-25T19:26:35.391Z,4,"Data Entry 5677","(0.64742, -0.73432, -0.17243, -0.10905)"
2025-06-25T19:26:35.394Z,4,"Data Entry 5678","(0.64732, -0.73448, -0.17173, -0.10967)"
2025-06-25T19:26:35.395Z,4,"Data Entry 5679","(0.64724, -0.73460, -0.17124, -0.11010)"
2025-06-25T19:26:35.397Z,4,"Data Entry 5680","(0.64717, -0.73470, -0.17078, -0.11050)"
2025-06-25T19:26:35.398Z,4,"Data Entry 5681","(0.64711, -0.73480, -0.17035, -0.11088)"
2025-06-25T19:26:35.400Z,4,"Data Entry 5682","(0.64703, -0.73493, -0.16981, -0.11135)"
2025-06-25T19:26:35.401Z,4,"Data Entry 5683","(0.64695, -0.73505, -0.16930, -0.11181)"
2025-06-25T19:26:35.403Z,4,"Data Entry 5684","(0.64687, -0.73516, -0.16880, -0.11225)"
2025-06-25T19:26:35.404Z,4,"Data Entry 5685","(0.64680, -0.73527, -0.16832, -0.11267)"
2025-06-25T19:26:35.406Z,4,"Data Entry 5686","(0.64672, -0.73538, -0.16783, -0.11310)"
2025-06-25T19:26:35.407Z,4,"Data Entry 5687","(0.64665, -0.73550, -0.16732, -0.11354)"
